Time,Altitude
36.62,0.11604568429590048
36.63,0.11605951984219491
36.64,0.11606566798225185
36.65,0.11606412871607123
36.660000000000004,0.11605490204365314
36.67,0.11603798796499754
36.68,0.11601338648010442
36.69,0.11598109758897379
36.7,0.11594299137530344
36.71,0.11590020677155646
36.72,0.11585274377773283
36.730000000000004,0.11580060239383257
36.74,0.11574378261985567
36.75,0.11568228445580213
36.76,0.11561610790167194
36.77,0.11554764595637945
36.78,0.11547747574094806
36.79,0.1154055972553778
36.800000000000004,0.11533201049966868
36.81,0.11525671547382066
36.82,0.11517971217783378
36.83,0.11510204643979823
36.84,0.1150247419727819
36.85,0.1149481144682514
36.86,0.1148721639262067
36.87,0.11479689034664775
36.88,0.11472229372957465
36.89,0.11464837407498733
36.9,0.11457527848310918
36.910000000000004,0.11450421611229822
36.92,0.11443524529406804
36.93,0.1143683660284186
36.94,0.11430357831534994
36.95,0.11424088215486203
36.96,0.1141802775469549
36.97,0.11412193754354136
36.980000000000004,0.11406702190069544
36.99,0.11401553061841714
37.0,0.1139674636967064
37.01,0.11392282113556332
37.02,0.1138816029349878
37.03,0.11384380909497993
37.04,0.11380893515956499
37.050000000000004,0.1137779117802391
37.06,0.11375073895700223
37.07,0.11372741668985445
37.08,0.11370794497879569
37.09,0.11369232382382596
37.1,0.1136805532249453
37.11,0.11367148900535781
37.12,0.11366568273867192
37.13,0.11366406738110554
37.14,0.11366664293265868
37.15,0.11367340939333137
37.160000000000004,0.11368436676312355
37.17,0.11369932435223337
37.18,0.11371707863175762
37.19,0.1137389770871325
37.2,0.11376514710949462
37.21,0.1137955886988439
37.22,0.11383030185518037
37.230000000000004,0.11386928657850408
37.24,0.1139125353827031
37.25,0.11395895955736594
37.26,0.11400865304487454
37.27,0.11406161584522885
37.28,0.1141178479584289
37.29,0.1141773493844747
37.300000000000004,0.11424012012336626
37.31,0.11430616017510356
37.32,0.11437485963456459
37.33,0.11444404832234618
37.34,0.11451354013099269
37.35,0.11458333506050411
37.36,0.11465343311088046
37.37,0.1147238342821217
37.38,0.1147945385742279
37.39,0.11486419850176281
37.4,0.11493268667358988
37.410000000000004,0.11500000308970912
37.42,0.11506614775012056
37.43,0.11513112065482412
37.44,0.1151956226818065
37.45,0.11526092210110572
37.46,0.11532692497033988
37.47,0.11539363128950894
37.480000000000004,0.11546104105861295
37.49,0.11552915427765187
37.5,0.11559866458176034
37.51,0.11567123092609828
37.52,0.11574685331066573
37.53,0.11582676895864796
37.54,0.1159111639775006
37.550000000000004,0.11599695309297457
37.56,0.11608389460935194
37.57,0.11617198852663266
37.58,0.11626123484481672
37.59,0.11635163356390417
37.6,0.11644318468389499
37.61,0.11653506062230956
37.62,0.11662612059581097
37.63,0.11671636460439924
37.64,0.11680509177008776
37.65,0.11689087619028729
37.660000000000004,0.11697371786499786
37.67,0.11705347089925314
37.68,0.1171280688950962
37.69,0.1171975118525271
37.7,0.11726110613641119
37.71,0.11731719279158855
37.72,0.11736577181805914
37.730000000000004,0.117406843215823
37.74,0.11744040698488008
37.75,0.1174687979707719
37.76,0.11749176124641736
37.77,0.11750929681181646
37.78,0.11752140466696921
37.79,0.11752808481187557
37.800000000000004,0.11752933724653558
37.81,0.11752598955342883
37.82,0.11751815587395523
37.83,0.11750553196085545
37.84,0.11748811781412956
37.85,0.11746591343377748
37.86,0.11743891881979926
37.87,0.11740727986716122
37.88,0.11737306297382026
37.89,0.11733626813977634
37.9,0.11729409902385904
37.910000000000004,0.11724604059433244
37.92,0.11719209285119658
37.93,0.11713225579445144
37.94,0.11706652942409704
37.95,0.11699566416884093
37.96,0.1169197127469573
37.97,0.11683808123919237
37.980000000000004,0.11675076964554623
37.99,0.11665777796601881
38.0,0.11655910620061012
38.01,0.11645475434932018
38.02,0.11634574905408598
38.03,0.1162322946752337
38.04,0.11611430337339108
38.050000000000004,0.11599177514855818
38.06,0.11586471000073495
38.07,0.11573310792992142
38.08,0.11559696893611757
38.09,0.1154562930193234
38.1,0.11531337788178457
38.11,0.11516706049202803
38.12,0.11501734085005373
38.13,0.11486421895586167
38.14,0.1147076948094519
38.15,0.11454776841082437
38.160000000000004,0.11438510289405968
38.17,0.11422069140856198
38.18,0.11405453395433118
38.19,0.11388663053136736
38.2,0.1137169811396705
38.21,0.1135455857792406
38.22,0.11337244445007763
38.230000000000004,0.11319776069267876
38.24,0.11302163224616428
38.25,0.11284405911053415
38.26,0.11266504128578839
38.27,0.11248457877192701
38.28,0.11230267156894999
38.29,0.11211991243859767
38.300000000000004,0.11193702850497884
38.31,0.11175569783130246
38.32,0.11157592041756856
38.33,0.11139769626377713
38.34,0.11122102536992817
38.35,0.11104818392152929
38.36,0.11087916128140762
38.37,0.1107135582194128
38.38,0.11055137473554481
38.39,0.11039261082980367
38.4,0.11023726650218939
38.410000000000004,0.11008659446699606
38.42,0.10994101231725768
38.43,0.10980041639941027
38.44,0.10966479681370571
38.45,0.10953415356014407
38.46,0.1094084866387253
38.47,0.10928773064972463
38.480000000000004,0.10917126824226024
38.49,0.10905850665459182
38.5,0.10894921740153532
38.51,0.10884340048309074
38.52,0.10874105589925806
38.53,0.10864216655636841
38.54,0.10854554983241378
38.550000000000004,0.1084489295418866
38.56,0.10835209709240405
38.57,0.10825505248396612
38.58,0.1081577957165728
38.59,0.10806032679022412
38.6,0.1079609560876826
38.61,0.10785822578178306
38.62,0.10775171827949151
38.63,0.10764143358080798
38.64,0.10752737168573243
38.65,0.10740937579846566
38.660000000000004,0.10728694673295727
38.67,0.10716014988893194
38.68,0.10702960261727161
38.69,0.10689530491797625
38.7,0.1067572567910459
38.71,0.10661540526044593
38.72,0.10646929444471372
38.730000000000004,0.10631894143751819
38.74,0.10616552886086728
38.75,0.10600905671476098
38.76,0.10584952499919928
38.77,0.10568693371418221
38.78,0.10552109333999363
38.79,0.10534845710354657
38.800000000000004,0.10517071462207857
38.81,0.10498807100846061
38.82,0.10480052626269273
38.83,0.10460808038477494
38.84,0.10441073889365733
38.85,0.10420934396266204
38.86,0.10400439477783943
38.87,0.10379589133918957
38.88,0.10358383364671245
38.89,0.10336822170040805
38.9,0.10314905550027635
38.910000000000004,0.1029255173402626
38.92,0.10269790614644143
38.93,0.10246622191881283
38.94,0.10223046465737684
38.95,0.10199063436213344
38.96,0.10174641668450075
38.97,0.10149704636696874
38.980000000000004,0.1012427129292536
38.99,0.10098696314444222
39.0,0.10072979701253457
39.01,0.1004712145335307
39.02,0.10020945234935189
39.03,0.09994314368979836
39.04,0.09967228303591999
39.050000000000004,0.09939618501019386
39.06,0.09911484961262002
39.07,0.09882827684319843
39.08,0.0985336001240209
39.09,0.09823078021403644
39.1,0.09791981711324507
39.11,0.09760158150373614
39.12,0.09727623034089763
39.13,0.09694329701047541
39.14,0.09660166971260518
39.15,0.09625134844728701
39.160000000000004,0.09589264756310277
39.17,0.09552633231756245
39.18,0.09515240271066605
39.19,0.09477085874241356
39.2,0.09438304507483333
39.21,0.0939890648457092
39.22,0.09359068141311985
39.230000000000004,0.09318926154726515
39.24,0.09278480524814503
39.25,0.09238286010383975
39.26,0.09199482192744282
39.27,0.09162069071895423
39.28,0.09126333305628222
39.29,0.0909227881804777
39.300000000000004,0.09059905609154076
39.31,0.09029047624773938
39.32,0.0899969184795892
39.33,0.08971884940134438
39.34,0.08945738081286919
39.35,0.0892125127141636
39.36,0.0889842451052276
39.37,0.08877072014087958
39.38,0.08856955752210238
39.39,0.08838075724889598
39.4,0.08820297465923208
39.410000000000004,0.08803610661532678
39.42,0.08788013817932815
39.43,0.08773220019982073
39.44,0.08759229267680449
39.45,0.08745486802219923
39.46,0.08730853042291145
39.47,0.08715327987894113
39.480000000000004,0.08698829953118586
39.49,0.08681170015549569
39.5,0.08662348175187054
39.51,0.08642530486204245
39.52,0.08621729965549574
39.53,0.08599946613223046
39.54,0.08577047439510942
39.550000000000004,0.08552685714443048
39.56,0.08526861438019363
39.57,0.08499760394758046
39.58,0.08471620614560818
39.59,0.0844244209742768
39.6,0.08412237623072684
39.61,0.08381014952163493
39.62,0.08348775578485308
39.63,0.08315806417179672
39.64,0.08282107468246583
39.65,0.08247678731686045
39.660000000000004,0.08212520207498056
39.67,0.08176245119088352
39.68,0.08138789464572814
39.69,0.08100342166366443
39.7,0.08060903224469242
39.71,0.08020472638881204
39.72,0.07979050409602337
39.730000000000004,0.0793655130425845
39.74,0.07892931129830709
39.75,0.07848536616289328
39.76,0.07803367763634309
39.77,0.07757424571865652
39.78,0.07710707040983357
39.79,0.07663215170987422
39.800000000000004,0.07614939923380325
39.81,0.0756587600375992
39.82,0.07516023412126198
39.83,0.07465382148479165
39.84,0.07413952212818822
39.85,0.07361733605145164
39.86,0.07308726325458195
39.87,0.07255317150352177
39.88,0.07200620967202151
39.89,0.07144557584260187
39.9,0.07087127001526286
39.910000000000004,0.07028329219000448
39.92,0.06968164236682674
39.93,0.06906717286947142
39.94,0.06844205731085104
39.95,0.06780638591765234
39.96,0.06716015868987531
39.97,0.06650337562751997
39.980000000000004,0.0658360367305863
39.99,0.06515814199907434
40.0,0.06446965402081875
40.01,0.06375767364402601
40.02,0.06302079104089678
40.03,0.062259006211431024
40.04,0.061472319155628695
40.050000000000004,0.060660729873489846
40.06,0.059823134321778146
40.07,0.05895625897915311
40.08,0.058070411849807935
40.09,0.057166394851221936
40.1,0.0562442079833951
40.11,0.055303851246327376
40.12,0.05436199722130062
40.13,0.053444434008040234
40.14,0.05255075982095926
40.15,0.05168088443337093
40.160000000000004,0.05083480784527529
40.17,0.05001253005667228
40.18,0.04922217959566262
40.19,0.048471139936465915
40.2,0.04775941107908222
40.21,0.04709986751264984
40.22,0.04649391906496818
40.230000000000004,0.045941417855945486
40.24,0.045442200639529834
40.25,0.04499626741572117
40.26,0.04460472222775584
40.27,0.04427083859697433
40.28,0.0439946165233766
40.29,0.04377604912306296
40.300000000000004,0.043615115856561734
40.31,0.043511816723872956
40.32,0.04344947914371479
40.33,0.043402315016361846
40.34,0.04337032434181416
40.35,0.04335352329459059
40.36,0.043351992105496014
40.37,0.04336573077453042
40.38,0.04338661077359312
40.39,0.0434072486284645
40.4,0.043427644339144526
40.410000000000004,0.04344789529632548
40.42,0.04346806712557871
40.43,0.04348830770699596
40.44,0.0435087802866292
40.45,0.04352948486447845
40.46,0.04355042636270777
40.47,0.04357162352738621
40.480000000000004,0.04359307635851376
40.49,0.04361479173999011
40.5,0.043636790211286934
40.51,0.04365907177240424
40.52,0.04368167493629362
40.53,0.04370467177113041
40.54,0.0437280622769146
40.550000000000004,0.04375183027912731
40.56,0.04377589554696368
40.57,0.043800258080423704
40.58,0.043824899627985026
40.59,0.04384981032713427
40.6,0.04387499017787143
40.61,0.04390034178950426
40.62,0.043925799536461405
40.63,0.043951363418742874
40.64,0.04397705502903054
40.65,0.04400290090671244
40.660000000000004,0.04402889612962445
40.67,0.04405502195169757
40.68,0.044081278372931784
40.69,0.04410766539332711
40.7,0.04413344274432281
40.71,0.04415808395032877
40.72,0.044181550498393396
40.730000000000004,0.04420377032034136
40.74,0.04422474341617267
40.75,0.04424446978588732
40.76,0.04426209533346147
40.77,0.0442767443506973
40.78,0.044288435089117194
40.79,0.04429717741123452
40.800000000000004,0.04430297131704927
40.81,0.04430581680656146
40.82,0.04430437496522245
40.83,0.04429841121392277
40.84,0.044287903959980515
40.85,0.04427282666400767
40.86,0.04425317932600424
40.87,0.04422896194597023
40.88,0.04420199566577311
40.89,0.044173663770531675
40.9,0.04414470652880663
40.910000000000004,0.044115650416188076
40.92,0.04408649543267602
40.93,0.04405724157827049
40.94,0.04403864136486881
40.95,0.0440360930643606
40.96,0.04405045077276971
40.97,0.04408259019829392
40.980000000000004,0.04413251134093324
40.99,0.04420021420068766
41.0,0.04428458701828819
41.01,0.04438238938790433
41.02,0.04449496022408471
41.03,0.04462253410593882
41.04,0.044765111033466656
41.050000000000004,0.044922691006668215
41.06,0.04509375127086126
41.07,0.04527402442541721
41.08,0.0454616893284686
41.09,0.04565536269489662
41.1,0.045855044524701294
41.11,0.04606073481788263
41.12,0.04627243562001231
41.13,0.046494155024126446
41.14,0.046715140518327675
41.15,0.046929993830726394
41.160000000000004,0.04713871496132258
41.17,0.047341303910116254
41.18,0.047537760677107424
41.19,0.04776484692559972
41.2,0.04805333194739796
41.21,0.04840645614833269
41.22,0.04882421952840384
41.230000000000004,0.0493066220876114
41.24,0.049853663825955394
41.25,0.05042837048430624
41.26,0.05103193938499797
41.27,0.05166863792865913
41.28,0.052338466115289764
41.29,0.05304142394488988
41.300000000000004,0.05376992246211484
41.31,0.05449918718010231
41.32,0.05522921605328065
41.33,0.05595600098861372
41.34,0.056679541986101534
41.35,0.05739983904574407
41.36,0.058109460657626885
41.37,0.05879097180760445
41.38,0.059444372495676766
41.39,0.0600329010585402
41.4,0.06052689996365893
41.410000000000004,0.06092636921103291
41.42,0.06121741085632928
41.43,0.06139799908170927
41.44,0.06146813388717294
41.45,0.061464789531849806
41.46,0.06138829144808809
41.47,0.06123863963588784
41.480000000000004,0.06104607106876179
41.49,0.06081306343762053
41.5,0.060547205697808706
41.51,0.060273272336188635
41.52,0.059991263352760296
41.53,0.05970992117497063
41.54,0.059454602560249904
41.550000000000004,0.05922530750859813
41.56,0.05902946752992975
41.57,0.05888451763839031
41.58,0.05879045783397978
41.59,0.05874728811669816
41.6,0.05883683859840618
41.61,0.05912192610115965
41.62,0.05961644856929136
41.63,0.060322431820640066
41.64,0.061239875855205864
41.65,0.062334048079722496
41.660000000000004,0.06353632540838844
41.67,0.0648467078412037
41.68,0.06623495840465551
41.69,0.06769859940783325
41.7,0.06923763085073689
41.71,0.07085205273336652
41.72,0.07252287790462822
41.730000000000004,0.07420547142361864
41.74,0.07587447653290748
41.75,0.07752989323249478
41.76,0.07917172152238054
41.77,0.08079996140256474
41.78,0.08241461287304738
41.79,0.0840156759338285
41.800000000000004,0.08552132047304736
41.81,0.08683498289522404
41.82,0.08794798550953037
41.83,0.08886032831596638
41.84,0.08957201131453196
41.85,0.09011776709849334
41.86,0.09056621875365209
41.87,0.09091736628000817
41.88,0.09113141397632232
41.89,0.09120530201343638
41.9,0.09113903039135039
41.910000000000004,0.0909325991100643
41.92,0.09060499532067197
41.93,0.09019211153662983
41.94,0.0896939477579379
41.95,0.0890749500719098
41.96,0.08832066790090591
41.97,0.08743110124492634
41.980000000000004,0.0864062501039711
41.99,0.08524611447804015
42.0,0.08395069436713344
42.01,0.0825509675239527
42.02,0.0810495418412864
42.03,0.07944641731913452
42.04,0.07774159395749698
42.050000000000004,0.07593507175637385
42.06,0.07402685071576516
42.07,0.07204354342612708
42.08,0.07007139607608762
42.09,0.06811346849480504
42.1,0.06616976068227926
42.11,0.06424027263851023
42.12,0.06232500436349804
42.13,0.06050758458828789
42.14,0.05879839003952284
42.15,0.05723297462988928
42.160000000000004,0.05582578893702678
42.17,0.054576832960935254
42.18,0.053487244544310295
42.19,0.05255913485932495
42.2,0.05179250390597928
42.21,0.05119012070499568
42.22,0.05075805505441393
42.230000000000004,0.05049630695423405
42.24,0.05039838962098979
42.25,0.050448612542868275
42.26,0.050646975719869515
42.27,0.0509668665615373
42.28,0.05136183458048286
42.29,0.05183187977670617
42.300000000000004,0.052362684392292316
42.31,0.052947693089665314
42.32,0.05358690586882516
42.33,0.05419669399872664
42.34,0.05476668075272665
42.35,0.05529686613082524
42.36,0.055782458121235536
42.37,0.05622141761930599
42.38,0.056612606782341014
42.39,0.05695391443816759
42.4,0.057245340586785695
42.410000000000004,0.05748688522819532
42.42,0.05767983934301385
42.43,0.05783186845450572
42.44,0.057949459346137266
42.45,0.05804830252972124
42.46,0.05812839800525769
42.47,0.05818974577274659
42.480000000000004,0.05823234583218796
42.49,0.058242706313420635
42.5,0.05823315439416969
42.51,0.058210245412011155
42.52,0.058173979366944975
42.53,0.05812435625897118
42.54,0.05806148262546702
42.550000000000004,0.0579882631522361
42.56,0.057909489851065275
42.57,0.0578272018266061
42.58,0.05774139907885858
42.59,0.05765208160782269
42.6,0.05755924941349848
42.61,0.05745774286529722
42.62,0.05734303610523689
42.63,0.05720746361005306
42.64,0.05705102537974571
42.65,0.05687372141431488
42.660000000000004,0.05667555171376056
42.67,0.05645159348033305
42.68,0.05619645205784425
42.69,0.05592361931645534
42.7,0.05563508583635618
42.71,0.055330851617546736
42.72,0.055010916660027054
42.730000000000004,0.05467319388918677
42.74,0.05431511996699588
42.75,0.05393379020765077
42.76,0.053529204611151446
42.77,0.05310136317749793
42.78,0.05265026590669021
42.79,0.052175912798728255
42.800000000000004,0.051678303853612086
42.81,0.051178318203672114
42.82,0.05068727759948345
42.83,0.05020518204104609
42.84,0.049732031528360074
42.85,0.049267826061425365
42.86,0.048812565640241966
42.87,0.048374360346502374
42.88,0.047962453921838295
42.89,0.04757684636624972
42.9,0.04721753767973664
42.910000000000004,0.046884894952223345
42.92,0.046581056459375283
42.93,0.04630810927580279
42.94,0.04606851020215864
42.95,0.04586171181322475
42.96,0.04568751146517182
42.97,0.04554590915799981
42.980000000000004,0.04543844044867938
42.99,0.0453718829893912
43.0,0.04534623678013526
43.01,0.04534578231916983
43.02,0.04536243273328446
43.03,0.04539618802247915
43.04,0.04544087797099581
43.050000000000004,0.04548920745221575
43.06,0.04554117646613897
43.07,0.04559359772882269
43.08,0.04564262215482327
43.09,0.04568824974414072
43.1,0.04573048049677503
43.11,0.04576470954805223
43.12,0.04578810584067721
43.13,0.04580066937464998
43.14,0.04580240014997051
43.15,0.04579384559185689
43.160000000000004,0.04578237198054212
43.17,0.0457707710399941
43.18,0.045757507213242204
43.19,0.045735802848105786
43.2,0.045705657944584824
43.21,0.04566707250267933
43.22,0.04561961425882526
43.230000000000004,0.045563033601443856
43.24,0.04550350074629318
43.25,0.04544831081999193
43.26,0.04539746382254009
43.27,0.045350959753937665
43.28,0.045308629438788106
43.29,0.0452702038793747
43.300000000000004,0.04523568307569744
43.31,0.045209304802506046
43.32,0.045191761841430145
43.33,0.04518305419246975
43.34,0.04518307140393193
43.35,0.045191581849164074
43.36,0.04520142189176252
43.37,0.04520979980775934
43.38,0.04521671559715453
43.39,0.04522216925994811
43.4,0.0452260397546063
43.410000000000004,0.045228155135048166
43.42,0.045228947664837774
43.43,0.04522866695555389
43.44,0.045227313007196526
43.45,0.04522488581976567
43.46,0.045221284807508394
43.47,0.04521633450411402
43.480000000000004,0.0452102040849791
43.49,0.045203162547820336
43.5,0.04519520989263774
43.51,0.04518634611943132
43.52,0.04517660211168882
43.53,0.0451668396393519
43.54,0.04515716915411348
43.550000000000004,0.04514782228262618
43.56,0.04513879902488997
43.57,0.04513009938090486
43.58,0.04512172335067087
43.59,0.04511391742690984
43.6,0.04510708948352031
43.61,0.04510141146658321
43.62,0.04509688337609852
43.63,0.04509350521206625
43.64,0.0450912769744864
43.65,0.04509019866335897
43.660000000000004,0.045090242502057135
43.67,0.04509144226023907
43.68,0.04509379793790476
43.69,0.04509730953505421
43.7,0.045101977051687434
43.71,0.04510780048780442
43.72,0.045114748959917406
43.730000000000004,0.04512196069808475
43.74,0.045129332784741655
43.75,0.04513685538368954
43.76,0.045144528494928414
43.77,0.04515235211845827
43.78,0.04516032625427912
43.79,0.04516820440966908
43.800000000000004,0.045175699752263404
43.81,0.04518272363545708
43.82,0.045189265355924414
43.83,0.045195324913665395
43.84,0.04520090230868005
43.85,0.045205997540968344
43.86,0.04521073897291007
43.87,0.04521526830115773
43.88,0.045219574086694185
43.89,0.045223624552499384
43.9,0.04522741969857329
43.910000000000004,0.04523095952491592
43.92,0.04523424403152725
43.93,0.04523727321840732
43.94,0.04524015000312089
43.95,0.045242863216534146
43.96,0.04524539086330143
43.97,0.045247732943422755
43.980000000000004,0.04524988945689811
43.99,0.045251860403727515
44.0,0.04525364578391095
44.01,0.04525533424405344
44.02,0.04525693648748066
44.03,0.04525844187752246
44.04,0.04525984716298374
44.050000000000004,0.04526115234386451
44.06,0.04526235742016477
44.07,0.045263462391884515
44.08,0.04526447869804086
44.09,0.045265427146387816
44.1,0.04526630411515417
44.11,0.045267109604339925
44.12,0.04526784361394507
44.13,0.04526850614396961
44.14,0.045269097194413535
44.15,0.04526962767524899
44.160000000000004,0.04527011957573444
44.17,0.0452705728958699
44.18,0.04527098763565537
44.19,0.04527136379509085
44.2,0.045271694403890124
44.21,0.04527197688730364
44.22,0.04527221124533141
44.230000000000004,0.045272408114643586
44.24,0.04527257074643527
44.25,0.04527269914070647
44.26,0.045272783391198425
44.27,0.04527282220904179
44.28,0.04527281559423656
44.29,0.045272774516048817
44.300000000000004,0.045272702596249784
44.31,0.04527259983483947
44.32,0.045272457473454944
44.33,0.045272264622318745
44.34,0.04527202128143086
44.35,0.04527173754615159
44.36,0.04527141342256808
44.37,0.045271048910680324
44.38,0.045270644010488324
44.39,0.04527016132234215
44.4,0.04526960734411571
44.410000000000004,0.04526898465055854
44.42,0.04526829324167064
44.43,0.04526753311745202
44.44,0.04526670427790266
44.45,0.04526576391847708
44.46,0.04526471990745802
44.47,0.04526357353371482
44.480000000000004,0.04526232479724748
44.49,0.04526097369805602
44.5,0.04525952023614041
44.51,0.04525794284443375
44.52,0.045256201609436594
44.53,0.04525430742092644
44.54,0.04525226027890327
44.550000000000004,0.0452500601833671
44.56,0.045247707134317916
44.57,0.04524520113175573
44.58,0.04524246613059414
44.59,0.045239392670902094
44.6,0.04523598122509189
44.61,0.04523223179316354
44.62,0.04522814437511703
44.63,0.04522371897095237
44.64,0.04521894813020642
44.65,0.04521383353326452
44.660000000000004,0.04520837721810271
44.67,0.045202579184720974
44.68,0.04519643943311932
44.69,0.04518995796329774
44.7,0.04518313477525625
44.71,0.04517585317872301
44.72,0.045167875289918294
44.730000000000004,0.04515920110884212
44.74,0.04514983063549446
44.75,0.045139763869875324
44.76,0.045129000811984725
44.77,0.045119007492861164
44.78,0.045109982960067206
44.79,0.04510207407318386
44.800000000000004,0.04509528083221113
44.81,0.04508960323714899
44.82,0.045085006130243174
44.83,0.04508141593848767
44.84,0.0450788401123456
44.85,0.04507731977597709
44.86,0.04507685492938214
44.87,0.045077445572560756
44.88,0.04507894328691252
44.89,0.045081286638715766
44.9,0.04508447562797049
44.910000000000004,0.04508864851201543
44.92,0.04509409184649268
44.93,0.04510080197986838
44.94,0.04510862110640319
44.95,0.045117549226097106
44.96,0.04512758633895013
44.97,0.045137266413923745
44.980000000000004,0.04514646644854177
44.99,0.04515518644280421
45.0,0.04516339024374964
45.01,0.04517106264884092
45.02,0.04517823881583234
45.03,0.04518499231772992
45.04,0.045191323154533655
45.050000000000004,0.045197184546358266
45.06,0.04520254093253221
45.07,0.04520739231305548
45.08,0.0452118871065285
45.09,0.04521608674667294
45.1,0.04521999123348879
45.11,0.04522357748868643
45.12,0.04522683347885896
45.13,0.045229762855540215
45.14,0.04523252342446953
45.15,0.045235115185646935
45.160000000000004,0.04523752107655836
45.17,0.04523971892505798
45.18,0.0452417087311458
45.19,0.045243490494821834
45.2,0.04524510036904748
45.21,0.0452465535563599
45.22,0.045247850056759076
45.230000000000004,0.04524897572366683
45.24,0.04524991925442186
45.25,0.04525072742890945
45.26,0.04525143580780114
45.27,0.04525204439109691
45.28,0.0452525531787968
45.29,0.04525293224724175
45.300000000000004,0.045253180445268076
45.31,0.0452533208511654
45.32,0.045253365498340636
45.33,0.04525331438679377
45.34,0.045253160493707034
45.35,0.04525286889912784
45.36,0.045252456665570234
45.37,0.04525194596518005
45.38,0.04525133679795728
45.39,0.04525062916390192
45.4,0.045249803317157264
45.410000000000004,0.04524882425193788
45.42,0.045247691968243756
45.43,0.04524642061265309
45.44,0.04524502148782718
45.45,0.04524349459376603
45.46,0.045241826803107864
45.47,0.04523998575708108
45.480000000000004,0.045237971455685665
45.49,0.04523581382258065
45.5,0.045233514008929734
45.51,0.045231072014732907
45.52,0.045228487839990186
45.53,0.04522576148470156
45.54,0.04522280385319523
45.550000000000004,0.04521963551434414
45.56,0.04521625646814827
45.57,0.04521266671460765
45.58,0.045208866253722266
45.59,0.04520485508549211
45.6,0.0452006529557739
45.61,0.045196081457287055
45.62,0.04519100489904755
45.63,0.04518542328105539
45.64,0.045179336603310555
45.65,0.04517274486581306
45.660000000000004,0.04516566119592467
45.67,0.04515824977053914
45.68,0.04515053390119175
45.69,0.045142513587882516
45.7,0.045134188830611426
45.71,0.04512555962937849
45.72,0.045116625984183686
45.730000000000004,0.04510738789502704
45.74,0.045098449031221635
45.75,0.04509065702268958
45.76,0.045084011869430854
45.77,0.04507851357144547
45.78,0.04507416212873342
45.79,0.04507094809600473
45.800000000000004,0.04506881184651426
45.81,0.04506796679332803
45.82,0.04506854862743006
45.83,0.045070476557548055
45.84,0.045073604418323976
45.85,0.045077932209757816
45.86,0.04508345993184959
45.87,0.0450898138855793
45.88,0.04509693413261394
45.89,0.04510482067295353
45.9,0.04511347350659808
45.910000000000004,0.04512284561560235
45.92,0.04513286682737415
45.93,0.045143537141913465
45.94,0.04515434900839677
45.95,0.04516446914798164
45.96,0.045173840129639216
45.97,0.04518243418762023
45.980000000000004,0.0451902513219247
45.99,0.045197300977842594
46.0,0.04520364278211905
46.01,0.04520927270312457
46.02,0.04521414786116521
46.03,0.045218349047513276
46.04,0.04522202242752683
46.050000000000004,0.04522516800120584
46.06,0.04522778576855031
46.07,0.04523010868438976
46.08,0.045232143932853554
46.09,0.04523389151394171
46.1,0.04523535142765422
46.11,0.045236570691936304
46.12,0.04523761947938015
46.13,0.045238472846555675
46.14,0.045239115484596915
46.15,0.04523954739350387
46.160000000000004,0.0452398260043054
46.17,0.04523997908275075
46.18,0.04524000662883994
46.19,0.04523986014765869
46.2,0.045239527357581
46.21,0.04523901229023637
46.22,0.045238357825318744
46.230000000000004,0.0452375639628281
46.24,0.04523661531686107
46.25,0.045235493339118
46.26,0.04523419802959889
46.27,0.0452327383143721
46.28,0.04523114363610593
46.29,0.0452294139948004
46.300000000000004,0.04522754939045549
46.31,0.04522552628761799
46.32,0.04522331888455058
46.33,0.04522095212468337
46.34,0.04521844131688232
46.35,0.045215786461147406
46.36,0.04521298755747864
46.37,0.04521004460587604
46.38,0.04520695760633958
46.39,0.045203744855871385
46.4,0.045200261949897916
46.410000000000004,0.045196508888419175
46.42,0.04519248567143515
46.43,0.04518819229894584
46.44,0.04518364415685465
46.45,0.04517885979346123
46.46,0.04517383920876556
46.47,0.04516847876416337
46.480000000000004,0.04516259004993594
46.49,0.04515617306608328
46.5,0.04514922781260537
46.51,0.04514177782495545
46.52,0.045133848904870835
46.53,0.04512615580214584
46.54,0.04511877016650574
46.550000000000004,0.04511169199795055
46.56,0.04510492129648025
46.57,0.04509878847790309
46.58,0.045093486443901654
46.59,0.045089045392388075
46.6,0.04508562200956192
46.61,0.04508321629542318
46.62,0.04508182824997187
46.63,0.045081442502774564
46.64,0.04508205855504423
46.65,0.04508367640678084
46.660000000000004,0.04508625113371647
46.67,0.04508954312775808
46.68,0.04509374079862437
46.69,0.04509884414631536
46.7,0.045104853170831044
46.71,0.04511176787217142
46.72,0.04511958825033649
46.730000000000004,0.045127555376723236
46.74,0.04513553970665683
46.75,0.04514354124013729
46.76,0.04515155997716459
46.77,0.045159265501930515
46.78,0.04516646491275247
46.79,0.04517315820963046
46.800000000000004,0.04517934539256448
46.81,0.045184979782166915
46.82,0.04519006123583202
46.83,0.04519460512399319
46.84,0.04519861194543749
46.85,0.04520208170016492
46.86,0.04520505931244343
46.87,0.04520786870528711
46.88,0.04521047549182272
46.89,0.04521287967205026
46.9,0.04521508124596973
46.910000000000004,0.04521708021358113
46.92,0.04521887657488446
46.93,0.04522051450868842
46.94,0.04522205190994255
46.95,0.04522348319303943
46.96,0.04522477647871699
46.97,0.045225931766975216
46.980000000000004,0.04522694905781412
46.99,0.045227768932800935
